-1.1546,0.91482,1.5986,-0.38244,0.86433,1.0174,1.8631,0.22345,2.0363,-0.99538,0.18575,0.04659,1.0006,1.3009,1
-0.11608,0.23603,0.84437,1.0611,0.098914,0.58861,-0.022446,-0.9655,-0.92209,-0.5184,0.18224,-0.69138,-0.16479,-0.043459,1
0.20674,-1.6617,1.2209,-0.046401,0.88703,-0.76162,0.30589,-1.2005,-0.5329,0.6395,0.12147,0.21057,0.93491,0.031612,1
0.14407,0.63923,1.1636,1.6431,-0.037325,-0.088477,0.4785,-0.45667,-0.97239,0.62784,-0.56597,-1.4311,-1.0452,1.0495,1
1.0751,1.1825,-0.072168,0.28533,0.82063,-1.2865,1.4974,1.5432,-0.63778,1.0514,-0.78577,1.0425,-0.28356,0.14528,1
0.35678,-0.20141,-0.2009,0.84934,-0.24461,-0.34159,0.43361,-0.27368,-0.77609,1.1577,0.25202,0.21748,-0.0052478,0.22624,1
0.63862,-0.14367,-1.1883,-0.14272,-0.19487,-1.2138,-0.42053,-0.21505,0.41636,0.80693,-0.89821,-2.5432,-2.8558,1.6641,1
0.25376,0.13906,0.64428,0.078694,-0.20892,-1.0378,0.52215,1.463,-1.3981,1.6694,0.39523,0.33897,-0.11792,-0.36405,1
0.19878,-0.51564,1.7919,-0.41146,2.1353,-0.034132,1.7015,-0.44073,1.0638,0.66575,1.2427,0.11924,0.70221,0.67091,1
-3.3257,0.46557,-1.0729,-1.0581,-0.028804,-0.73934,-1.0173,1.3926,-3.8784,0.37986,-1.1172,0.72236,0.00063484,-0.29381,1
-1.5033,0.014806,0.63985,0.92155,0.54083,-0.75078,-0.092688,4.5317,0.76914,0.11778,0.25107,0.072254,-0.17901,0.35614,1
0.23099,-0.2794,0.80766,1.2113,-0.56397,1.038,-0.10964,-1.4726,-0.077662,-0.63838,-0.75191,0.43715,0.3688,-0.78237,1
-0.72832,-1.407,-1.17,0.10056,-0.91929,2.2396,0.10475,1.1824,-1.556,-0.24654,0.33108,-1.8084,-0.052129,0.66003,1
0.47504,-1.4493,-1.5639,0.62491,0.36714,-0.3247,-0.23867,1.3926,0.027076,-0.97547,-0.43407,-1.2587,0.68508,1.2023,1
-1.1141,0.57774,1.5945,-0.63918,-1.2989,1.9019,0.37103,-0.5121,0.12196,0.15917,-0.64496,-0.35838,1.5486,-1.3592,1
-1.3379,1.2751,0.74603,0.5904,0.56198,-0.44612,-0.72161,-1.1386,-0.85096,0.078522,0.25932,-1.2108,-0.9369,1.3743,1
0.10619,0.39243,1.4872,-0.9073,-1.58,-0.56565,0.0757,-1.0772,0.87162,-0.94687,0.83509,1.5807,-1.5107,-0.5479,1
1.3405,0.3141,0.70101,1.2994,0.20252,0.5485,0.031597,-0.17514,0.20106,-0.13895,0.83452,2.4609,1.7976,0.58399,1
-0.91953,-2.0888,0.61543,-0.93748,-1.1391,-1.741,0.71065,0.38804,-0.35904,-0.25661,-0.21398,0.64027,1.9934,-0.3735,1
-0.14229,0.75696,0.78839,-1.5553,-0.37335,0.045021,0.90565,0.55208,-0.71566,1.3414,-0.45509,-1.543,-0.01616,-0.096053,1
0.069339,0.13294,-0.4374,0.79245,-0.93053,0.24825,-0.76888,-0.45064,0.70968,-0.083005,-0.92418,-1.5464,0.12389,-0.34199,1
-0.1343,-0.296,-0.030695,-1.207,0.4619,0.087763,-0.27381,-1.1977,-0.46015,-1.647,-0.65034,0.46711,-1.0361,0.31678,1
0.47562,0.57041,-0.15664,-0.44052,0.25319,0.85714,0.034194,1.5841,-0.71175,0.9319,0.73509,-1.9297,-0.76842,-0.19336,1
0.27898,0.78809,1.0464,-1.7946,1.2688,-0.79822,-0.92956,0.83833,-0.071623,0.54056,-0.50699,0.56894,-0.32736,0.54396,1
0.21494,0.258,1.3708,0.14362,0.026088,1.143,-0.34889,-0.27455,0.56926,-0.25764,0.86172,-0.18426,0.43661,-1.3275,1
-0.44222,-0.66545,-0.48288,0.34917,1.042,-1.4576,0.030943,-0.74198,-0.22383,-0.81954,0.85338,0.1163,0.38888,-1.2656,1
2.2265,-0.28961,0.63355,0.36839,0.11549,-0.2229,-0.33548,-0.63612,-2.1503,0.8043,0.62123,-1.2402,0.77042,2.5305,1
1.2641,0.2602,-1.4598,-0.24323,-0.040605,0.38968,-0.12212,-1.1383,0.43774,-2.0351,-0.45886,0.16823,0.99852,1.2064,1
0.67255,-0.96385,1.51,-0.82063,1.571,-0.3708,-0.12324,-0.57524,-2.2142,-2.0925,-0.028483,0.37474,0.63518,-0.63781,1
-0.56868,0.82421,0.46307,-0.72782,-0.37081,-1.8694,1.6035,-0.23089,2.0029,1.0808,0.47342,-1.2169,-0.53915,0.19033,1
-0.93674,-1.3469,1.8235,1.0236,-0.046775,-0.97872,-0.71522,-0.025678,0.79193,1.7876,0.453,1.4372,2.1605,-0.85291,1
1.9673,-0.47633,-0.94598,-1.4867,-0.63395,1.95,-0.1156,1.984,0.89717,1.0699,0.93059,-0.36706,-0.43534,1.8879,1
0.75649,-0.020065,-0.54692,0.75068,0.052719,0.75826,0.013773,0.46258,-1.3565,2.1727,0.2399,-1.9687,0.35011,0.54356,1
1.2428,0.092194,0.94537,0.2695,2.4819,-0.45188,1.4647,0.48427,1.4146,-0.004611,0.31369,0.70707,-1.0876,-0.36836,1
0.9169,-0.16465,-0.76714,0.51045,0.41653,1.1745,-0.18025,1.7038,0.62482,-2.2353,-1.358,0.35868,0.66773,-1.2443,1
0.30957,-0.45141,1.3174,0.6634,-0.51167,-1.6116,-0.074344,-0.98321,1.3041,-1.2133,-0.9303,0.48397,1.0149,0.021479,1
0.61646,1.1996,0.73589,-0.43252,-0.55994,-0.50298,1.0499,0.09126,-0.64384,0.1043,0.41871,1.6327,2.2578,2.2327,1
1.0242,1.1559,0.15464,0.16953,0.20074,-1.0015,1.0715,-0.49093,0.078243,-1.5806,-1.5789,-1.1601,-1.08,-0.28728,1
-0.91796,-0.032307,-1.3914,-1.4845,-1.2252,-0.34679,0.051306,-1.6269,-1.0937,0.49313,-0.43503,-1.2296,2.0047,-0.37868,1
-1.0096,0.72902,-0.21378,1.3159,-0.79216,-0.56396,-0.53663,-0.12988,1.0629,-2.7952,0.74615,1.0187,-0.13082,-0.01763,1
0.094892,-1.4497,-0.35733,-0.61775,2.5175,-0.22162,1.0696,0.84037,-2.3202,3.1,0.62644,-1.4745,-1.741,-1.4366,1
-1.8856,-1.2906,0.60804,2.9167,0.64041,0.27582,0.43491,0.36169,0.36275,0.63474,1.3316,1.0889,1.8322,-1.3361,1
-0.68865,3.1693,0.99361,-0.90759,-0.5738,0.55656,-0.63952,0.20018,0.028864,0.55909,-0.29992,1.7314,0.82163,2.1092,1
-0.75125,-1.176,0.86614,-0.082285,0.44202,-0.0085793,-0.47211,-0.18337,0.93052,-0.53552,-1.1068,-2.5841,-0.89061,-1.121,1
-0.95419,-1.3928,0.4853,-3.0859,0.82997,0.82747,0.681,0.30107,-1.3525,-1.3559,-1.1322,-0.14012,-0.43574,-1.0703,1
0.11601,-0.94873,0.90892,-0.42247,-1.1832,1.5807,0.26149,0.63253,-0.34065,0.89103,-0.054869,-1.1879,-1.4957,-0.71257,1
-1.2689,0.59668,-0.34704,0.47825,1.4845,1.1462,-0.17547,-2.4129,1.6226,0.16038,0.23344,0.76029,-0.32231,1.1965,1
0.72239,0.97591,-0.97579,0.25479,0.55451,1.4342,0.8359,1.0113,1.961,-0.034897,-0.31707,-1.3757,-0.90159,0.0042427,1
0.82506,0.092386,0.4121,-0.54451,1.2782,0.69373,0.20692,0.90611,-0.43849,-1.7468,0.3143,-0.91556,0.27817,0.87305,1
1.0827,0.49972,0.14688,0.80089,-0.64416,-0.51236,1.1193,-0.0098046,0.25501,-0.51915,1.3894,1.1753,-1.6589,-0.45675,1
2.812,-0.3027,-0.099758,-0.38905,-0.66002,-0.98633,0.39012,0.067727,-0.24545,0.72635,-0.0027947,-0.64335,2.5469,1.2736,1
0.077858,-0.69977,-1.2139,0.94001,0.19094,1.5131,0.29354,1.5619,0.53232,0.96837,0.53285,0.6468,-1.2208,0.38766,1
-0.37058,-0.027513,0.85642,1.418,-0.9855,-1.5926,0.80069,0.084335,0.33845,-1.5443,-0.12534,-0.7177,0.28316,-0.3619,1
-0.16633,0.48534,0.73666,0.16123,0.20891,0.42742,-0.8381,-1.4316,-0.51118,0.15236,-0.043275,0.54585,-0.99741,-0.41298,1
0.95803,-0.21651,0.22532,0.16284,-0.11884,0.31766,-0.53517,-0.52586,-0.5034,2.3036,0.82636,-1.1285,0.31346,0.2621,1
1.1369,0.50212,1.0561,-1.0225,-0.77865,-1.7511,-0.061769,-1.1719,1.4109,-0.25265,-1.2441,0.050279,0.90219,0.37293,1
-1.5498,0.65861,-0.991,-0.78614,-0.84705,0.88711,0.97712,0.89359,0.19465,1.2603,2.0328,-0.33214,2.0356,-0.044939,1
0.07299,0.22499,0.41857,1.0394,0.85532,-0.75717,-0.72819,0.62968,-1.5072,0.4682,-1.4372,0.80578,0.36306,3.55,1
-0.10537,-0.097354,-1.03,1.1642,0.2537,-0.6306,0.93434,-0.28567,1.7915,0.23358,1.8785,-0.22528,-0.078672,-0.12156,1
0.74775,-0.45349,-1.257,0.70253,0.334,-1.7352,0.65438,-1.6255,-0.79289,0.061559,-0.30959,-0.40612,-0.83115,-0.11354,1
0.78842,0.012706,0.9786,0.65006,0.65487,0.91837,-0.9337,-1.3146,0.52423,-0.42695,0.23539,-1.773,-0.26279,-0.41109,1
1.6467,1.2099,-0.27256,-1.661,-0.50003,-0.031781,0.051053,1.0725,-1.6142,0.77801,-0.65717,0.33685,1.212,0.43705,1
-1.2336,0.97363,-0.8398,0.79134,-0.11188,-0.12926,-2.1454,0.21434,1.2549,0.11791,-0.65594,0.44124,-0.16477,0.96619,1
-0.4324,2.0898,0.13449,1.6427,-0.50534,-1.9324,-0.51753,-0.85291,0.2965,-1.8908,-0.93846,1.4025,-0.87561,0.22304,1
-0.33752,-1.5124,0.6508,0.50093,-1.1157,0.35592,-0.077988,0.11319,1.0119,0.6032,-0.21494,1.1799,-0.88791,-0.01245,1
1.7869,-2.4761,0.60471,2.514,1.2799,2.3114,1.039,0.40266,-0.45321,-0.96466,-0.28436,-0.4583,-0.72525,-0.046226,1
-0.26015,0.91933,-1.3394,-1.2517,-0.86153,0.47776,1.3391,-0.17972,-0.40891,-2.3641,1.0417,0.78207,-0.98492,-0.60633,1
0.65628,0.13793,-0.55921,1.6813,-0.2133,-0.32453,-0.28941,1.2473,-2.0166,0.76812,1.1534,0.56774,-1.4357,-0.32274,1
0.16584,-0.95619,-1.5862,-0.59553,1.2858,-1.1134,1.0846,1.1707,-0.049487,-0.031576,-0.606,1.3211,0.70384,0.68309,1
0.48778,1.1917,-0.49272,-0.07438,-0.7158,-0.83452,1.3363,0.17652,2.4698,0.9725,-1.5804,3.5141,-0.68574,-0.81267,1
1.3584,-0.47674,0.65121,-0.88311,-1.1815,1.5947,-0.35419,0.6544,0.46552,-0.47902,1.1262,1.3415,0.14545,0.3613,1
1.91,1.5482,0.7796,0.50535,0.36876,-1.8797,2.24,-0.77377,-1.1851,0.38286,0.35247,-1.46,1.1456,-0.30993,1
1.1339,-0.21624,-0.11436,-0.27544,0.90858,-0.21229,0.15427,-0.2586,1.7995,-0.2301,0.11444,0.65275,-1.3505,-0.48921,1
0.51244,0.09462,0.91804,0.87326,-0.036337,-0.78664,0.22856,-0.12355,0.013321,-0.6477,0.16409,0.63825,0.89434,-0.84014,1
-0.59475,-0.80697,-1.3507,0.87865,1.003,-1.8113,-0.077271,1.0078,0.77029,0.35662,-2.1101,1.1349,2.7766,0.99243,1
-2.0866,0.16883,-1.5763,-0.65817,0.29715,0.2788,0.11512,-1.8115,1.1761,-2.1058,0.34037,0.10518,0.37382,0.11972,1
-0.065277,-1.9589,-0.755,-0.4208,0.72637,1.7081,0.36509,-0.83941,-0.28614,0.43753,0.68976,0.22355,-0.43814,1.2783,1
0.61056,-1.3653,0.74018,1.0788,-0.37637,0.72397,0.33168,-0.022095,0.95291,0.3316,0.64002,-1.5441,0.37269,0.81628,1
2.3615,1.1413,0.52299,-1.7423,-0.32846,-1.6931,-0.73409,-0.37981,1.2313,-0.83634,1.0851,0.16379,3.4235,0.5061,1
0.37126,-0.70056,1.0442,0.24942,0.6936,-0.84629,2.047,-0.25378,0.69436,0.51277,-0.055095,-0.013811,1.9584,-0.43553,1
0.46741,0.52315,-0.052329,-0.16243,-0.67806,-1.1921,0.54098,-1.3549,0.27665,0.58042,-0.87486,-0.29344,-0.5089,0.04682,1
1.099,-0.32531,-0.0074941,2.0526,-0.36541,-0.98326,-0.48733,-0.10725,0.45011,0.14344,-0.72108,-1.0972,0.88717,1.2734,1
0.60549,-0.7416,-0.12464,0.28912,-0.60564,-0.19839,0.037907,0.43541,0.81472,-1.9661,-2.4878,1.1209,0.72853,1.2396,1
-0.7459,-1.0242,1.2137,-0.17834,0.025081,0.49641,1.0822,-0.50247,1.2332,1.0095,1.7901,0.59556,-0.76831,-0.38352,1
-0.63758,-0.76667,-0.2016,0.083739,-0.50511,0.15803,-0.080739,-0.87721,-0.076066,-0.26909,0.51632,-0.92945,1.2366,-1.6921,1
1.5663,0.015397,1.1722,0.47629,-0.036858,-0.71781,-0.29307,1.1351,0.37648,2.326,-0.59241,-0.058866,-0.34522,0.89508,1
1.182,-0.55469,0.082643,-1.0049,1.984,1.1451,-0.80405,0.40185,0.42603,1.9098,0.8099,-2.8364,1.4118,0.079981,1
-0.71246,0.98172,-0.084989,-1.0706,-1.0452,-0.79709,-0.46712,-1.4285,-0.94361,2.0678,0.26547,0.041093,-0.7258,0.70909,1
0.65224,-0.24108,-0.80381,-1.9345,0.25119,-0.94855,-0.8562,0.71028,0.18704,1.4814,0.053753,-0.87678,-1.3303,1.1886,1
1.494,0.071041,0.27246,0.26171,-0.2543,0.18396,0.065002,0.47244,0.40512,-3.0562,-0.013713,-0.40478,0.3125,0.31391,1
-0.20984,-0.79852,1.3011,-1.8087,-0.86642,1.5943,-0.81377,-1.6,0.10275,-0.31333,-1.104,-0.0021661,-1.5633,-0.22705,1
0.26795,1.4087,0.38415,-0.54424,0.70302,-0.93505,-0.35209,1.4877,0.29146,0.76184,1.6516,0.36937,-0.99055,-0.17425,1
-0.74994,1.1427,-0.40278,0.74285,-0.37735,0.10265,0.16025,-0.73824,-0.19863,-1.0896,0.68864,-0.042352,-1.9071,-0.28924,1
-0.30703,-0.69039,-0.59918,-1.1146,-0.67774,0.17811,1.5717,-0.83306,-0.84352,-1.2866,0.4031,1.9061,-0.91253,-0.17905,1
1.0327,-1.3501,1.1578,-0.73926,0.15369,-1.4882,0.30121,0.34466,-1.3674,-1.7825,-0.24938,0.42129,0.6174,2.019,1
-0.62449,0.72508,-1.2252,-0.51306,0.81117,2.4305,-0.8642,1.3719,-1.2562,0.24343,-0.52081,0.13585,0.64557,0.79093,1
-0.95672,-0.1003,0.087381,0.57212,-1.3504,0.54283,-0.36934,-0.26211,-1.1171,-2.1673,1.2775,-1.383,1.9651,1.196,1
0.33681,-0.64951,2.2845,-0.97523,1.4512,-0.72155,-0.21432,-0.21823,0.38127,-0.57799,-1.1399,0.53574,-0.71094,1.1847,1
0.87131,0.12976,-1.2092,0.060796,-1.2556,-0.45828,1.0603,-0.086495,0.22757,-0.22602,-0.68265,-0.21304,-0.076494,1.1749,1
0.52945,0.034639,-1.853,1.3853,0.80813,0.085069,0.21055,0.021077,1.0814,1.3227,-0.71269,-1.0426,-0.63929,1.5253,1
0.31476,0.448,1.1845,2.2978,-0.75918,-0.5886,0.87156,-0.96932,-0.044525,-2.1206,0.58868,-1.0598,0.47733,-1.259,1
0.51765,0.22278,1.8584,1.2762,-1.3781,-1.4484,-0.52535,-0.091059,0.19569,0.11178,-1.6972,-1.1229,1.3975,1.5314,1
-0.47452,1.5602,-0.061307,-0.74993,-0.18716,0.4643,0.22368,-0.34112,0.11627,0.36096,-1.1562,1.015,-1.0685,-0.4032,1
-1.1469,-1.3437,-0.93356,-0.10668,-0.13001,-0.83867,0.81461,0.68556,0.38346,1.3816,-0.01746,-1.2193,0.13028,-0.46341,1
1.1684,1.51,-1.0732,1.9196,-1.2471,0.23233,0.66811,-0.8726,-0.086317,-0.8621,-0.3838,-0.068632,1.6145,2.2151,1
-0.17001,-0.26767,-0.35041,0.027138,-0.12149,-1.1344,-0.14598,-0.54308,0.039799,0.9997,0.15155,1.4326,-0.21384,-1.0336,1
-0.5298,1.7469,1.6158,-0.6886,-1.6558,-0.31069,0.49536,0.90671,-3.0302,-0.86814,-0.18193,0.30141,1.1894,0.89548,1
0.73052,0.71357,0.92704,-0.30483,-0.55913,0.14438,-0.16346,1.6781,0.17091,-0.025258,-0.45734,-0.57982,-0.005908,-0.26769,1
0.87667,0.029781,-0.10513,-0.81971,1.8386,-0.74967,0.33789,-0.66741,0.028133,-2.0401,1.0732,0.81269,-1.5218,0.44535,1
0.59055,-0.83705,-1.2951,-1.1052,1.2065,0.019737,-0.55983,0.58653,0.70506,-1.001,-0.067663,0.032423,-0.47273,-0.67278,1
-0.30823,0.14437,-1.6706,-0.055596,-1.2487,0.58317,-0.42277,0.074976,0.80568,-1.4319,0.61422,-1.3018,-0.65906,0.46825,1
